Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location
459,2885,568,1118936988400,30.336,172.928,6452004.332,1872953.767,13,7,2,18.86,-3.28,3,101,204,0,2,2,1,433,530,44.82,2.38,lankershim
459,2886,568,1118936988500,30.677,174.731,6452005.31,1872955.293,13,7,2,18.84,1.55,3,101,204,0,2,2,1,433,530,45.4,2.41,lankershim
459,2887,568,1118936988600,30.97,176.581,6452006.266,1872956.882,13,7,2,19.22,5.97,3,101,204,0,2,2,1,433,530,45.93,2.39,lankershim
459,2888,568,1118936988700,31.269,178.514,6452007.278,1872958.581,13,7,2,19.72,5.43,3,101,204,0,2,2,1,433,530,46.38,2.35,lankershim
459,2889,568,1118936988800,31.623,180.5,6452008.357,1872960.311,13,7,2,20.06,2.21,3,101,204,0,2,2,1,433,530,46.77,2.33,lankershim
459,2890,568,1118936988900,31.999,182.497,6452009.518,1872961.967,13,7,2,20.13,-1.43,3,101,204,0,2,2,1,433,530,47.16,2.34,lankershim
459,2891,568,1118936989000,32.356,184.477,6452010.583,1872963.671,13,7,2,20.07,-2.68,3,101,204,0,2,2,1,433,530,47.56,2.37,lankershim
459,2892,568,1118936989100,32.674,186.442,6452011.607,1872965.396,13,7,2,20.13,-0.18,3,101,204,0,2,2,1,433,530,47.98,2.38,lankershim
459,2893,568,1118936989200,32.977,188.421,6452012.644,1872967.081,13,7,2,20.42,4.26,3,101,204,0,2,2,1,433,530,48.32,2.37,lankershim
459,2894,568,1118936989300,33.27,190.453,6452013.697,1872968.823,13,7,2,20.88,5.48,3,101,204,0,2,2,1,433,530,48.94,2.34,lankershim
459,2895,568,1118936989400,33.53,192.558,6452014.764,1872970.696,13,7,2,21.35,4.41,3,101,204,0,2,2,1,433,530,49.63,2.32,lankershim
459,2896,568,1118936989500,33.78,194.719,6452015.778,1872972.614,13,7,2,21.65,2.02,3,101,204,0,2,2,1,433,530,50.53,2.33,lankershim
459,2897,568,1118936989600,34.057,196.887,6452016.857,1872974.512,13,7,2,21.73,1.04,3,101,204,0,2,2,1,433,530,51.34,2.36,lankershim
459,2898,568,1118936989700,34.351,199.042,6452018.004,1872976.377,13,7,2,21.71,-1.2,3,101,204,0,2,2,1,433,530,52.04,2.4,lankershim
459,2899,568,1118936989800,34.625,201.191,6452019.065,1872978.239,13,7,2,21.68,-1.11,3,101,204,0,2,2,1,433,530,52.48,2.42,lankershim
459,2900,568,1118936989900,34.879,203.333,6452020.084,1872980.167,13,7,2,21.77,1.88,3,101,204,0,2,2,1,433,530,53.01,2.43,lankershim
459,2901,568,1118936990000,35.153,205.491,6452021.15,1872982.039,13,7,2,22,3.11,3,101,204,0,2,2,1,433,530,53.54,2.43,lankershim
459,2902,568,1118936990100,35.45,207.686,6452022.304,1872983.92,13,7,2,22.26,2.8,3,101,204,0,2,2,1,433,530,54.03,2.43,lankershim
459,2903,568,1118936990200,35.73,209.915,6452023.425,1872985.903,13,7,2,22.46,1.27,3,101,204,0,2,2,1,433,530,54.29,2.42,lankershim
459,2904,568,1118936990300,35.99,212.163,6452024.479,1872987.897,13,7,2,22.57,1.36,3,101,204,0,2,2,1,433,530,54.37,2.41,lankershim
459,2905,568,1118936990400,36.274,214.408,6452025.587,1872989.854,13,7,2,22.57,1.22,3,101,204,0,2,2,1,433,530,54.3,2.41,lankershim
459,2906,568,1118936990500,36.591,216.653,6452026.767,1872991.786,13,7,2,22.44,-3.2,3,101,204,0,2,2,1,433,530,53.97,2.41,lankershim
459,2907,568,1118936990600,36.876,218.878,6452027.913,1872993.755,13,7,2,22.2,-6.5,3,101,204,0,2,2,1,433,530,53.91,2.43,lankershim
459,2908,568,1118936990700,37.08,221.061,6452028.915,1872995.711,13,7,2,22.03,-4.77,3,101,204,0,2,2,1,433,530,54.06,2.45,lankershim
459,2909,568,1118936990800,37.225,223.228,6452029.832,1872997.625,13,7,2,22.13,2.76,3,101,204,0,2,2,1,433,530,54.38,2.46,lankershim
459,2910,568,1118936990900,37.359,225.442,6452030.814,1872999.603,13,7,2,22.43,4.19,3,101,204,0,2,2,1,433,530,54.86,2.45,lankershim
459,2911,568,1118936991000,37.497,227.725,6452031.845,1873001.682,13,7,2,22.59,1.81,3,101,204,0,2,2,1,433,530,55.26,2.45,lankershim
459,2912,568,1118936991100,37.65,230.008,6452032.85,1873003.774,13,7,2,22.42,-1.19,3,101,204,0,2,2,1,433,530,55.64,2.48,lankershim
459,2913,568,1118936991200,37.854,232.217,6452033.857,1873005.74,13,7,2,22.15,4.58,3,101,204,0,2,2,1,433,530,56.11,2.53,lankershim
459,2914,568,1118936991300,38.138,234.374,6452034.936,1873007.573,13,7,2,22.06,3.07,3,101,204,0,2,2,1,433,530,56.63,2.57,lankershim
459,2915,568,1118936991400,38.471,236.531,6452036.09,1873009.453,13,7,2,23.16,10.67,3,101,204,0,2,2,1,433,530,57.12,2.47,lankershim
459,2916,568,1118936991500,38.761,239,6452037.237,1873011.423,13,7,2,25.55,7.71,3,101,204,0,2,2,1,433,530,57.19,2.24,lankershim
459,2917,568,1118936991600,38.943,241.586,6452038.265,1873013.43,13,7,2,27.08,7.78,3,101,204,0,2,2,1,433,530,57.01,2.11,lankershim
459,2918,568,1118936991700,39.029,244.453,6452039.25,1873015.481,13,7,2,26.97,-12.22,3,101,204,0,2,2,1,433,530,56.44,2.09,lankershim
459,2919,568,1118936991800,39.06,247.085,6452040.227,1873017.449,13,7,2,25.87,-11.29,3,101,204,0,2,2,1,433,530,56.07,2.17,lankershim
459,2920,568,1118936991900,39.078,249.525,6452041.131,1873019.321,13,7,2,25.1,5.67,3,101,204,0,2,2,1,433,530,55.9,2.23,lankershim
459,2921,568,1118936992000,39.123,252.052,6452042.223,1873021.603,13,7,2,26.13,11.85,3,101,204,0,2,2,1,433,530,55.65,2.13,lankershim
459,2922,568,1118936992100,39.22,254.75,6452043.47,1873024.104,13,7,2,27.35,6.32,3,101,204,0,2,2,1,433,530,55.23,2.02,lankershim
459,2923,568,1118936992200,39.362,257.574,6452044.977,1873026.853,13,7,2,26.63,-11.17,3,101,204,0,2,2,1,433,530,54.69,2.05,lankershim
459,2924,568,1118936992300,39.52,260.067,6452046.186,1873029.149,13,7,2,24.04,-11.5,3,101,204,0,2,2,1,433,530,54.48,2.27,lankershim
459,2925,568,1118936992400,39.638,262.338,6452047.257,1873031.152,13,7,2,21.06,-11.82,3,101,204,0,2,2,1,433,530,54.48,2.59,lankershim
459,2926,568,1118936992500,39.7,264.356,6452048.043,1873032.618,13,7,2,19.42,-6.39,3,101,204,0,2,2,1,433,530,54.75,2.82,lankershim
459,2927,568,1118936992600,39.746,266.169,6452048.771,1873034.218,13,7,2,19.81,11.18,3,101,204,0,2,2,1,433,530,55.21,2.79,lankershim
459,2928,568,1118936992700,39.791,268.261,6452049.67,1873036.004,13,7,2,21.65,11.18,3,101,204,0,2,2,1,433,530,55.4,2.56,lankershim
459,2929,568,1118936992800,39.831,270.501,6452050.735,1873038.062,13,7,2,23.55,11.08,3,101,204,0,2,2,1,433,530,55.44,2.35,lankershim
459,2930,568,1118936992900,39.857,272.965,6452051.835,1873040.469,13,7,2,24.5,2.25,3,101,204,0,2,2,1,433,530,55.26,2.26,lankershim
459,2931,568,1118936993000,39.86,275.495,6452052.886,1873042.746,13,7,2,24.47,-6.05,3,101,204,0,2,2,1,433,530,55.01,2.25,lankershim
459,2932,568,1118936993100,39.851,277.917,6452053.919,1873044.882,13,7,2,23.93,-5.7,3,101,204,0,2,2,1,433,530,54.86,2.29,lankershim
459,2933,568,1118936993200,39.833,280.257,6452054.878,1873047.02,13,7,2,23.5,-1.63,3,101,204,0,2,2,1,433,530,54.87,2.34,lankershim
459,2934,568,1118936993300,39.792,282.591,6452055.809,1873049.147,13,7,2,23.25,-1.71,3,101,204,0,2,2,1,433,530,55.56,2.39,lankershim
459,2935,568,1118936993400,39.74,284.909,6452056.773,1873051.288,13,7,2,23.03,-2.68,3,101,204,0,2,2,1,433,530,56.63,2.46,lankershim
459,2936,568,1118936993500,39.689,287.19,6452057.686,1873053.404,13,7,2,22.88,-1.29,3,101,204,0,2,2,1,433,530,58.14,2.54,lankershim
459,2937,568,1118936993600,39.633,289.455,6452058.581,1873055.412,13,7,2,22.87,-0.74,3,101,204,0,2,2,1,433,530,59.46,2.6,lankershim
459,2938,568,1118936993700,39.594,291.737,6452059.505,1873057.523,13,7,2,23.01,-1.43,3,101,204,0,2,2,1,433,530,60.57,2.63,lankershim
459,2939,568,1118936993800,39.592,294.055,6452060.482,1873059.66,13,7,2,23.23,3.36,3,101,204,0,2,2,1,433,530,61.05,2.63,lankershim
459,2940,568,1118936993900,39.624,296.389,6452061.524,1873061.733,13,7,2,23.44,2.33,3,101,204,0,2,2,1,433,530,61.52,2.62,lankershim
459,2941,568,1118936994000,39.675,298.737,6452062.545,1873063.828,13,7,2,23.65,2.62,3,101,204,0,2,2,1,433,530,61.95,2.62,lankershim
459,2942,568,1118936994100,39.72,301.122,6452063.586,1873065.966,13,7,2,23.79,1.09,3,101,204,0,2,2,1,433,530,62.35,2.62,lankershim
459,2943,568,1118936994200,39.759,303.524,6452064.656,1873068.162,13,7,2,23.77,-1.59,3,101,204,0,2,2,1,433,530,62.73,2.64,lankershim
459,2944,568,1118936994300,39.798,305.893,6452065.697,1873070.3,13,7,2,23.69,-1.32,3,101,204,0,2,2,1,433,530,63.14,2.67,lankershim
459,2945,568,1118936994400,39.837,308.234,6452066.705,1873072.369,13,7,2,23.76,2.37,3,101,204,0,2,2,1,433,530,63.58,2.68,lankershim
459,2946,568,1118936994500,39.877,310.599,6452067.733,1873074.48,13,7,2,24.11,5.48,3,101,204,0,2,2,1,433,530,64,2.65,lankershim
459,2947,568,1118936994600,39.918,313.031,6452068.815,1873076.702,13,7,2,24.66,5.94,3,101,204,0,2,2,1,433,530,64.35,2.61,lankershim
459,2948,568,1118936994700,39.96,315.527,6452069.91,1873078.949,13,7,2,25.28,5.98,3,101,204,0,2,2,1,433,530,64.64,2.56,lankershim
459,2949,568,1118936994800,40.001,318.079,6452071.018,1873081.222,13,7,2,25.94,7.06,3,101,204,0,2,2,1,433,530,64.87,2.5,lankershim
459,2950,568,1118936994900,40.049,320.707,6452072.166,1873083.58,13,7,2,26.61,7.02,3,101,204,0,2,2,1,433,530,65.02,2.44,lankershim
459,2951,568,1118936995000,40.11,323.419,6452073.36,1873086.032,13,7,2,27.16,4.16,3,101,204,0,2,2,1,433,530,65.09,2.4,lankershim
459,2952,568,1118936995100,40.162,326.179,6452074.601,1873088.513,13,7,2,27.45,-4.47,3,101,204,0,2,2,1,433,530,65.11,2.37,lankershim
459,2953,568,1118936995200,40.158,328.941,6452075.782,1873091.002,13,7,2,27.51,5.98,3,101,204,0,2,2,1,433,530,65.11,2.37,lankershim
459,2954,568,1118936995300,40.07,331.68,6452076.848,1873093.536,13,7,2,27.6,3.16,3,101,204,0,2,2,1,433,530,65.13,2.36,lankershim
459,2955,568,1118936995400,39.971,334.556,6452077.863,1873096.073,13,7,2,30.61,11.37,3,101,204,0,2,2,1,433,530,65.09,2.13,lankershim
459,2956,568,1118936995500,39.874,338.097,6452078.941,1873098.633,13,7,2,37.35,12.85,3,101,204,0,2,2,1,433,530,64.55,1.73,lankershim
459,2957,568,1118936995600,39.701,341.983,6452080.189,1873101.259,13,7,2,42.28,14.32,3,101,204,2,0,2,1,433,530,63.78,1.51,lankershim
459,2958,568,1118936995700,39.42,346.211,6452081.491,1873103.866,13,7,2,42.58,-9.38,3,101,204,2,0,2,1,433,530,62.82,1.48,lankershim
459,2959,568,1118936995800,39.056,350.147,6452082.777,1873106.505,13,7,2,38.18,-11.2,3,101,204,2,0,2,1,433,530,62.24,1.63,lankershim
459,2960,568,1118936995900,38.705,353.777,6452084.058,1873109.135,13,7,2,31.89,-11.34,3,101,204,2,0,2,1,433,530,61.96,1.94,lankershim
459,2961,568,1118936996000,38.399,356.758,6452085.325,1873111.736,13,7,2,29.15,-0.22,3,101,204,2,0,2,1,433,530,62.31,2.14,lankershim
459,2962,568,1118936996100,38.097,359.644,6452086.607,1873114.366,13,7,2,29.25,2.4,3,101,204,2,0,2,1,433,530,62.75,2.15,lankershim
459,2963,568,1118936996200,37.782,362.553,6452087.906,1873116.966,13,7,2,29.49,5.6,3,101,204,2,0,2,1,433,530,63.17,2.14,lankershim
459,2964,568,1118936996300,37.405,365.505,6452089.168,1873119.623,13,7,2,29.68,6.11,3,101,204,2,0,2,1,433,530,63.55,2.14,lankershim
459,2965,568,1118936996400,36.942,368.472,6452090.371,1873122.44,13,7,2,29.57,-2.33,3,101,204,2,0,2,1,433,530,63.91,2.16,lankershim
459,2966,568,1118936996500,36.441,371.395,6452091.494,1873125.198,13,7,2,29.18,-6.65,3,101,204,2,0,2,1,433,530,64.31,2.2,lankershim
459,2967,568,1118936996600,35.993,374.233,6452092.605,1873127.825,13,7,2,28.76,-6.81,3,101,204,2,0,2,1,433,530,64.8,2.25,lankershim
459,2968,568,1118936996700,35.635,377.029,6452093.807,1873130.356,13,7,2,28.75,-2.26,3,101,204,2,0,2,1,433,530,65.33,2.27,lankershim
459,2969,568,1118936996800,35.329,379.876,6452095.081,1873132.899,13,7,2,29.19,6.79,3,101,204,2,0,2,1,433,530,65.81,2.25,lankershim
459,2970,568,1118936996900,35.019,382.812,6452096.383,1873135.57,13,7,2,29.79,6.35,3,101,204,2,0,2,1,433,530,66.25,2.22,lankershim
459,2971,568,1118936997000,34.672,385.819,6452097.703,1873138.319,13,7,2,30.27,3.9,3,101,204,2,0,2,1,433,530,66.21,2.19,lankershim
459,2972,568,1118936997100,34.298,388.857,6452099.003,1873141.074,13,7,2,30.53,1.8,3,101,204,2,0,2,1,433,530,65.99,2.16,lankershim
459,2973,568,1118936997200,33.911,391.898,6452100.297,1873143.853,13,7,2,30.62,0.78,3,101,204,2,0,2,1,433,530,65.5,2.14,lankershim
459,2974,568,1118936997300,33.519,394.94,6452101.59,1873146.637,13,7,2,30.66,0.18,3,101,204,2,0,2,1,433,530,65.3,2.13,lankershim
459,2975,568,1118936997400,33.127,397.984,6452102.884,1873149.417,13,7,2,30.67,-0.09,3,101,204,2,0,2,1,433,530,65.28,2.13,lankershim
459,2976,568,1118936997500,32.737,401.026,6452104.178,1873152.196,13,7,2,30.65,-0.25,3,101,204,2,0,2,1,433,530,65.67,2.14,lankershim
459,2977,568,1118936997600,32.348,404.066,6452105.472,1873154.976,13,7,2,30.62,-0.38,3,101,204,2,0,2,1,433,530,66.04,2.16,lankershim
459,2978,568,1118936997700,31.96,407.093,6452106.765,1873157.755,13,7,2,30.66,0.89,3,101,204,2,0,2,1,433,530,66.42,2.17,lankershim
459,2979,568,1118936997800,31.573,410.116,6452108.051,1873160.513,13,7,2,30.95,4.48,3,101,204,2,0,2,1,433,530,66.8,2.16,lankershim
459,2980,568,1118936997900,31.179,413.179,6452109.344,1873163.292,13,7,2,31.63,9.01,3,101,204,2,0,2,1,433,503,67.14,2.12,lankershim
459,2981,568,1118936998000,30.764,416.343,6452110.681,1873166.187,13,7,2,32.59,11.19,3,101,204,2,0,2,1,433,503,67.39,2.07,lankershim
459,2982,568,1118936998100,30.324,419.641,6452112.072,1873169.212,13,7,2,33.56,9.01,3,101,204,2,0,2,1,433,503,67.56,2.01,lankershim
459,2983,568,1118936998200,29.865,423.04,6452113.507,1873172.354,13,7,2,34.23,4.47,3,101,204,2,0,2,1,433,503,67.67,1.98,lankershim
459,2984,568,1118936998300,29.397,426.479,6452114.949,1873175.516,13,7,2,34.52,0.88,3,101,204,2,0,2,1,433,503,67.79,1.96,lankershim
459,2985,568,1118936998400,28.929,429.914,6452116.382,1873178.657,13,7,2,34.56,-0.38,3,101,204,2,0,2,1,433,503,67.93,1.97,lankershim
459,2986,568,1118936998500,28.465,433.337,6452117.816,1873181.798,13,7,2,34.53,-0.21,3,101,204,2,0,2,1,433,503,68.08,1.97,lankershim
459,2987,568,1118936998600,28,436.757,6452119.25,1873184.939,13,7,2,34.52,0,3,101,204,2,0,2,1,433,503,68.23,1.98,lankershim
459,2988,568,1118936998700,27.536,440.178,6452120.684,1873188.079,13,7,2,34.52,0,3,101,204,2,0,2,1,433,503,68.37,1.98,lankershim
459,2989,568,1118936998800,27.072,443.599,6452122.117,1873191.22,13,7,2,34.52,0,3,101,204,2,0,2,1,433,503,68.52,1.98,lankershim
459,2990,568,1118936998900,26.61,447.079,6452123.551,1873194.36,13,7,2,33.99,-8.66,3,101,204,2,0,2,1,433,503,68.6,2.02,lankershim
459,2991,568,1118936999000,26.119,450.308,6452124.984,1873197.501,13,7,2,31.75,-11.5,3,101,204,2,0,2,1,433,503,68.94,2.17,lankershim
459,2992,568,1118936999100,25.639,453.257,6452126.418,1873200.641,13,7,2,28.52,-14.62,3,101,204,2,0,2,1,433,503,69.56,2.44,lankershim
459,2993,568,1118936999200,25.296,456.027,6452127.851,1873203.781,13,7,2,26.82,-12.65,3,101,204,2,0,2,1,433,503,70.35,2.62,lankershim
459,2994,568,1118936999300,25.067,458.658,6452129.285,1873206.921,13,7,2,27.69,3.67,3,101,204,2,0,2,1,433,503,71.29,2.57,lankershim
459,2995,568,1118936999400,24.992,461.573,6452130.718,1873210.061,13,7,2,30.62,10.52,3,101,204,2,0,2,1,433,503,71.96,2.35,lankershim
459,2996,568,1118936999500,24.947,464.709,6452132.151,1873213.201,13,7,2,33.51,11.2,3,101,204,2,0,2,1,433,503,72.41,2.16,lankershim
459,2997,568,1118936999600,24.871,468.214,6452133.585,1873216.341,13,7,2,34.5,-0.13,3,101,204,2,0,2,1,433,503,72.44,2.1,lankershim
459,2998,568,1118936999700,24.78,471.659,6452135.018,1873219.481,13,7,2,34.48,-1.76,3,101,204,2,0,2,1,433,503,72.4,2.1,lankershim
459,2999,568,1118936999800,24.699,475.092,6452136.419,1873222.633,13,7,2,34.6,-5.18,3,101,204,2,0,2,1,433,503,72.26,2.09,lankershim
459,3000,568,1118936999900,24.682,478.539,6452137.87,1873225.734,13,7,2,35,9.81,3,101,204,0,3,2,1,433,503,71.96,2.06,lankershim
459,3001,568,1118937000000,24.771,482.056,6452139.477,1873228.835,13,7,2,35.62,9.14,3,101,204,0,3,2,1,433,503,71.55,2.01,lankershim
459,3002,568,1118937000100,24.934,485.675,6452141.224,1873232.029,13,7,2,36.13,3.7,3,101,204,0,3,2,1,433,503,71.04,1.97,lankershim
459,3003,568,1118937000200,25.078,489.346,6452142.981,1873235.288,13,7,2,36.19,-5.56,3,101,204,0,3,2,1,433,503,70.5,1.95,lankershim
459,3004,568,1118937000300,25.146,492.966,6452144.611,1873238.559,13,7,2,35.92,-6.02,3,101,204,0,3,2,1,433,503,70,1.95,lankershim
459,3005,568,1118937000400,25.16,496.513,6452146.117,1873241.717,13,7,2,35.75,-1.39,3,101,204,0,3,2,1,433,503,69.58,1.95,lankershim
459,3006,568,1118937000500,25.175,500.057,6452147.649,1873244.863,13,7,2,35.92,4.2,3,101,204,0,3,2,1,433,503,69.16,1.93,lankershim
459,3007,568,1118937000600,25.193,503.675,6452149.275,1873248.133,13,7,2,36.22,5.38,3,101,204,0,3,2,1,433,503,68.67,1.9,lankershim
459,3008,568,1118937000700,25.158,507.349,6452150.869,1873251.47,13,7,2,36.26,5.42,3,101,204,0,3,2,1,433,503,68.12,1.88,lankershim
459,3009,568,1118937000800,25.039,510.986,6452152.332,1873254.82,13,7,2,35.89,-5.23,3,101,204,0,3,2,1,433,503,67.61,1.88,lankershim
459,3010,568,1118937000900,24.875,514.538,6452153.699,1873258.079,13,7,2,35.4,-5.48,3,101,204,0,3,2,1,433,503,67.18,1.9,lankershim
459,3011,568,1118937001000,24.753,518.032,6452155.082,1873261.265,13,7,2,35.07,-6.44,3,101,204,0,3,2,1,433,503,66.82,1.91,lankershim
459,3012,568,1118937001100,24.72,521.516,6452156.589,1873264.424,13,7,2,34.96,-4.88,3,101,204,0,3,2,1,433,503,66.46,1.9,lankershim
459,3013,568,1118937001200,24.757,525.012,6452158.148,1873267.558,13,7,2,34.99,0.28,3,101,204,0,3,2,1,433,503,66.09,1.89,lankershim
459,3014,568,1118937001300,24.793,528.513,6452159.708,1873270.691,13,7,2,35.02,4.9,3,101,204,0,3,2,1,433,503,65.71,1.88,lankershim
459,3015,568,1118937001400,24.759,532.017,6452161.215,1873273.851,13,7,2,35.05,6.12,3,101,204,0,3,2,1,433,503,65.33,1.86,lankershim
459,3016,568,1118937001500,24.637,535.533,6452162.611,1873277.064,13,7,2,34.95,1.83,3,101,204,0,3,2,1,433,503,64.94,1.86,lankershim
459,3017,568,1118937001600,24.48,539.043,6452163.978,1873280.323,13,7,2,34.57,-6.34,3,101,204,0,3,2,1,433,503,64.56,1.87,lankershim
459,3018,568,1118937001700,24.368,542.502,6452165.374,1873283.5,13,7,2,33.77,-11.74,3,101,204,0,3,2,1,433,503,64.23,1.9,lankershim
459,3019,568,1118937001800,24.334,545.825,6452166.82,1873286.507,13,7,2,32.63,-11.99,3,101,204,0,3,2,1,433,503,64.03,1.96,lankershim
459,3020,568,1118937001900,24.351,549.032,6452168.236,1873289.394,13,7,2,31.47,-10.95,3,101,204,0,3,2,1,433,503,63.95,2.03,lankershim
459,3021,568,1118937002000,24.378,552.094,6452169.565,1873292.104,13,7,2,30.64,-6.16,3,101,204,0,3,2,1,433,503,64.01,2.09,lankershim
459,3022,568,1118937002100,24.402,555.098,6452170.881,1873294.79,13,7,2,30.19,-2,3,101,204,0,3,2,1,433,503,64.13,2.12,lankershim
459,3023,568,1118937002200,24.414,558.072,6452172.21,1873297.502,13,7,2,30.24,2.69,3,101,204,0,3,2,1,433,503,64.28,2.13,lankershim
459,3024,568,1118937002300,24.42,561.058,6452173.538,1873300.213,13,7,2,31,11.03,3,101,204,0,3,2,1,433,503,64.42,2.08,lankershim
459,3025,568,1118937002400,24.416,564.239,6452174.8,1873302.894,13,7,2,32.31,12.59,3,101,204,0,3,2,1,433,503,64.37,1.99,lankershim
459,3026,568,1118937002500,24.475,567.522,6452176.346,1873305.903,13,7,2,33.46,14.5,3,101,204,0,3,2,1,433,503,64.22,1.92,lankershim
459,3027,568,1118937002600,24.669,571.024,6452177.984,1873309.14,13,7,2,33.65,6.25,3,101,204,0,3,2,1,433,503,63.82,1.9,lankershim
459,3028,568,1118937002700,24.987,574.337,6452179.892,1873311.981,13,7,2,32.44,-11.04,3,101,204,0,3,2,1,433,503,63.63,1.96,lankershim
459,3029,568,1118937002800,25.341,577.479,6452181.51,1873314.725,13,7,2,30.56,-13.79,3,101,204,0,3,2,1,433,503,63.67,2.08,lankershim
459,3030,568,1118937002900,25.567,580.443,6452183.012,1873317.092,13,7,2,29.27,-13.09,3,101,204,0,3,2,1,433,503,63.89,2.18,lankershim
459,3031,568,1118937003000,25.655,583.244,6452184.238,1873319.585,13,7,2,29.14,-9.26,3,101,204,0,3,2,1,433,503,64.16,2.2,lankershim
459,3032,568,1118937003100,25.605,586.156,6452185.451,1873322.198,13,7,2,29.84,12.87,3,101,204,0,3,2,1,433,503,64.22,2.15,lankershim
459,3033,568,1118937003200,25.456,589.214,6452186.657,1873325.128,13,7,2,30.62,6.45,3,101,204,0,3,2,1,433,503,64.42,2.1,lankershim
459,3034,568,1118937003300,25.294,592.338,6452187.871,1873327.982,13,7,2,31.02,0.89,3,101,204,0,3,2,1,433,503,64.81,2.09,lankershim
459,3035,568,1118937003400,25.139,595.451,6452189.084,1873330.836,13,7,2,31.07,-0.43,3,101,204,0,3,2,1,433,503,65.5,2.11,lankershim
459,3036,568,1118937003500,24.994,598.547,6452190.297,1873333.691,13,7,2,31.06,0.41,3,101,204,0,3,2,1,433,503,66.5,2.14,lankershim
459,3037,568,1118937003600,24.84,601.66,6452191.51,1873336.545,13,7,2,30.99,-1.22,3,101,204,0,3,2,1,433,503,67.74,2.19,lankershim
459,3038,568,1118937003700,24.686,604.773,6452192.723,1873339.424,13,7,2,30.68,-5.12,3,101,204,0,3,2,1,433,503,69.13,2.25,lankershim
459,3039,568,1118937003800,24.553,607.843,6452193.936,1873342.279,13,7,2,30.02,-9.7,3,101,204,0,3,2,1,433,503,70.26,2.34,lankershim
459,3040,568,1118937003900,24.467,610.814,6452195.149,1873344.972,13,7,2,29.06,-11.93,3,101,204,0,3,2,1,433,503,71.25,2.45,lankershim
459,3041,568,1118937004000,24.444,613.654,6452196.362,1873347.561,13,7,2,28.11,-9.72,3,101,204,0,3,2,1,433,503,72.04,2.56,lankershim
459,3042,568,1118937004100,24.468,616.394,6452197.574,1873349.987,13,7,2,27.45,-4.05,3,101,204,0,3,2,1,433,503,72.55,2.64,lankershim
459,3043,568,1118937004200,24.513,619.092,6452198.786,1873352.389,13,7,2,27.15,-0.93,3,101,204,0,3,2,1,433,503,72.75,2.68,lankershim
459,3044,568,1118937004300,24.558,621.789,6452199.998,1873354.817,13,7,2,27.09,0.35,3,101,204,0,3,2,1,433,503,72.7,2.68,lankershim
459,3045,568,1118937004400,24.599,624.502,6452201.21,1873357.244,13,7,2,27.11,-0.38,3,101,204,0,3,2,1,433,503,72.38,2.67,lankershim
459,3046,568,1118937004500,24.632,627.215,6452202.423,1873359.672,13,7,2,27.12,-0.24,3,101,204,0,3,2,1,433,503,72.05,2.66,lankershim
459,3047,568,1118937004600,24.648,629.921,6452203.635,1873362.099,13,7,2,27.17,2.38,3,101,204,0,3,2,1,433,503,71.76,2.64,lankershim
459,3048,568,1118937004700,24.675,632.633,6452204.812,1873364.531,13,7,2,27.36,7.52,3,101,204,0,3,2,1,433,503,71.46,2.61,lankershim
